{
{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"F0:0:0:0:6:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"P0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"E3:0:0:0:0.2:0",
		"E1:-2:0:3:0.2:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T4:0:0:0:0:0",
		"T4:0:0:0:0:0",
		"T4:0:0:0:0:0",
		"T4:0:0:0:0:0",
		"T4:0:0:0:0:0",
		"T4:0:0:0:0:0",
		"T4:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0"
	}
},
{
	{
		"Stabby stabby",
		3,
		true
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"F0:0:0:0:6:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"P0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"E3:0:0:0:0.2:0",
		"E2:0:0:0:1:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"E3:0:0:0:0.2:0",
		"E2:0:0:0:1:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"E3:0:0:0:0.2:0",
		"E2:0:0:0:0.9:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"E3:0:0:0:0.2:0",
		"E2:0:0:0:0.9:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	}
},
{
	{
		"Levi-O-sa",
		3,
		false
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"R0.8:205:95:8:8:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"F0:0:0:0:3.5:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"E3:0:1:1:0.2:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"E3:0:1:1:0.2:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"P0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"E1:-1:0:9:0.2:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"E3:0.5:-0.5:1.5:0.2:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"E3:-0.5:-0.5:1.5:0.2:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	}
},
{
	{
		"Running the gauntlet",
		3,
		false
	},
	{
		"T5:0:0:0:0:0",
		"F0:0:0:0:2.5:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"S0:180:500:1:7.5:1",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"E1:3:0:5:0.2:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T5:0:0:0:0:0",
		"S0:180:500:1:7.5:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
